1.0 1.0 -2.3168530705497163 1.3919975462022167  0.4588041195880412
1.3000000000000003	1.4000000000000004	-2.6766187498906517	1.031560863854058	0.3417958204179582
1.4000000000000004	1.4000000000000004	-2.7717159556765214	0.9355105087039824	0.3057994200579942
1.5000000000000004	1.4000000000000004	-2.809998001523249	0.942432583552879	0.2852114788521148
1.6000000000000005	1.4000000000000004	-2.8586913848720887	0.7345207145124311	0.25523447655234477
1.7000000000000006	1.4000000000000004	-2.8501888002807645	0.5057452814038083	0.23533646635336467
1.8000000000000007	1.4000000000000004	-2.8935646049888457	0.5732643530781607	0.21398860113988602
1.9000000000000008	1.4000000000000004	-2.8955364429034613	0.5479429939293563	0.18968103189681032
2.000000000000001	1.4000000000000004	-2.8590963114319874	0.577381434113603	0.17433256674332567
1.0	1.5000000000000004	-2.3551951560502817	1.2829728324385838	0.4483951604839516
1.1	1.5000000000000004	-2.4718546067639	1.2350170151555149	0.41393860613938604
1.2000000000000002	1.5000000000000004	-2.6203878240537866	1.3838733155548453	0.37339266073392663
1.3000000000000003	1.5000000000000004	-2.673512829746259	0.9713953415067041	0.3381661833816618
1.4000000000000004	1.5000000000000004	-2.7398903338765854	0.9720179689217289	0.3115888411158884
1.5000000000000004	1.5000000000000004	-2.800915053222623	0.7761653649849499	0.2807619238076192
1.6000000000000005	1.5000000000000004	-2.86024666678454	0.7065927111192677	0.26023397660233977
1.7000000000000006	1.5000000000000004	-2.8648357684824384	0.5754873304967328	0.23253674632536747
1.8000000000000007	1.5000000000000004	-2.874050676948174	0.4619912586820527	0.20283971602839715
1.9000000000000008	1.5000000000000004	-2.868958265293735	0.38912369667467317	0.19096090390960904
2.000000000000001	1.5000000000000004	-2.87084810138106	0.7093817386117294	0.1707929207079292
1.0	1.6000000000000005	-2.3178848155051144	1.174781868261537	0.4502349765023498
1.1	1.6000000000000005	-2.4714894732930865	1.1771474040401713	0.4134386561343866
1.2000000000000002	1.6000000000000005	-2.6099507168379006	1.2500205726724196	0.3734026597340266
1.3000000000000003	1.6000000000000005	-2.6829418169858887	1.0242480568152352	0.34023597640235975
1.4000000000000004	1.6000000000000005	-2.747485068861691	0.9011197533881541	0.30668933106689333
1.5000000000000004	1.6000000000000005	-2.797892529335974	0.8118654109470351	0.2773722627737226
1.6000000000000005	1.6000000000000005	-2.852420066094482	0.6921738601801828	0.2542445755424458
1.7000000000000006	1.6000000000000005	-2.8711375148860436	0.6780753849506863	0.2276972302769723
1.8000000000000007	1.6000000000000005	-2.8863307905453475	0.7301400631509517	0.21107889211078892
1.9000000000000008	1.6000000000000005	-2.862853032995908	0.41722810721399634	0.18968103189681032
2.000000000000001	1.6000000000000005	-2.834272235397291	0.5167446221146833	0.1688831116888311
1.0	1.7000000000000006	-2.3694348634765765	1.4165477780407079	0.4461153884611539
1.1	1.7000000000000006	-2.469435548202809	1.1241291005105247	0.4097790220977902
1.2000000000000002	1.7000000000000006	-2.5763707387772157	1.0063603430210992	0.3721627837216278
1.3000000000000003	1.7000000000000006	-2.6872697900017624	1.0779644143676634	0.33741625837416256
1.4000000000000004	1.7000000000000006	-2.745591530181095	0.940438628540571	0.3093090690930907
1.5000000000000004	1.7000000000000006	-2.818063964390582	0.9397901319948117	0.28113188681131884
1.6000000000000005	1.7000000000000006	-2.844716735441402	0.7530951935298902	0.2564143585641436
1.7000000000000006	1.7000000000000006	-2.8878991721814544	0.666082105212803	0.22897710228977103
1.8000000000000007	1.7000000000000006	-2.8956545325359375	0.6672541351904154	0.20886911308869113
1.9000000000000008	1.7000000000000006	-2.8702424735701095	0.3894685252097372	0.19005099490050995
2.000000000000001	1.7000000000000006	-2.834644490427499	0.5001958249477085	0.16974302569743024
1.0	1.8000000000000007	-2.3317377379898114	1.2123509479322543	0.45104489551044896
1.1	1.8000000000000007	-2.4610459834801266	1.1633158921989601	0.4136286371362864
1.2000000000000002	1.8000000000000007	-2.5713500128063442	1.0750430262376447	0.3735826417358264
1.3000000000000003	1.8000000000000007	-2.694389391717195	1.141746128147109	0.33762623737626235
1.4000000000000004	1.8000000000000007	-2.7309401857172872	0.838507705562714	0.3080991900809919
1.5000000000000004	1.8000000000000007	-2.838453772553905	0.915504925425596	0.27723227677232276
1.6000000000000005	1.8000000000000007	-2.8357304028028376	0.665514407124042	0.2518248175182482
1.7000000000000006	1.8000000000000007	-2.8670449832446554	0.5300815116246205	0.22695730426957303
1.8000000000000007	1.8000000000000007	-2.8670473570428636	0.45141203423865306	0.21036896310368963
1.9000000000000008	1.8000000000000007	-2.854915694964075	0.4143077678441941	0.18865113488651136
2.000000000000001	1.8000000000000007	-2.852643455596934	0.49376060246696435	0.16957304269573042
1.0	1.9000000000000008	-2.3231084662257335	1.1597356567583372	0.4495750424957504
1.1	1.9000000000000008	-2.520043468620183	1.5037404832020125	0.40494950504949506
1.2000000000000002	1.9000000000000008	-2.5948935965885465	1.0854380871277067	0.37030296970302967
1.3000000000000003	1.9000000000000008	-2.667879898258765	1.0338007745951756	0.3388861113888611
1.4000000000000004	1.9000000000000008	-2.759291428772777	1.021253839057482	0.308989101089891
1.5000000000000004	1.9000000000000008	-2.8185142188650354	0.8547916720276904	0.27963203679632037
1.6000000000000005	1.9000000000000008	-2.8451164789184817	0.768390570558601	0.2514048595140486
1.7000000000000006	1.9000000000000008	-2.8712678006398202	0.534694448501797	0.22491750824917509
1.8000000000000007	1.9000000000000008	-2.875177116696976	0.49127771255936564	0.20455954404559545
1.9000000000000008	1.9000000000000008	-2.863508118555148	0.43576042831277495	0.18445155484451556
2.000000000000001	1.9000000000000008	-2.822105911699301	0.47055027917764786	0.16643335666433356
